Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GUL1059,Gulaal Holi,14/03/2026,7:00 pm,Melissa,Ashley,melissa.ashley57@example.com,8690871672,14/07/2026 01:21 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,50f35bb4-40fe-4948-92d9-3f36cde44f3a
GUL1060,Gulaal Holi,14/03/2026,7:00 pm,Matthew,Mack,matthew.mack35@example.com,6171928170,13/08/2026 08:15 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,fbb64c04-0dc5-4a75-a835-3c7e3eb059ec
GUL1061,Gulaal Holi,14/03/2026,7:00 pm,Ryan,Simon,ryan.simon60@example.com,4422521602,17/08/2026 01:34 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c15d3abb-4516-4b39-9674-5e86e94f82d9
GUL1062,Gulaal Holi,14/03/2026,7:00 pm,Stephanie,Johnson,stephanie.johnson80@example.com,9447726903,13/07/2026 02:49 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,ec466708-3982-4dd4-9828-da8f50d8ae13
GUL1063,Gulaal Holi,14/03/2026,7:00 pm,Marc,Alvarez,marc.alvarez66@example.com,1794802455,15/07/2026 12:00 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,21a44c4a-097c-463b-a1dc-1d581ca88afb
GUL1064,Gulaal Holi,14/03/2026,7:00 pm,Nicole,Suarez,nicole.suarez32@example.com,5891268649,14/07/2026 12:48 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,ca89b460-6d8e-4757-8e56-2fbe7a9dbea0
GUL1065,Gulaal Holi,14/03/2026,7:00 pm,Tiffany,Barrett,tiffany.barrett33@example.com,2376008844,13/08/2026 04:22 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7035dec5-3b10-4cba-bfcb-aa5582dc286e
GUL1066,Gulaal Holi,14/03/2026,7:00 pm,Ashley,Graham,ashley.graham89@example.com,9190749921,11/08/2026 10:08 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,bcaa8722-923f-420a-a756-84ce0ce3dcce
GUL1067,Gulaal Holi,14/03/2026,7:00 pm,Chris,Richard,chris.richard52@example.com,6923534848,07/08/2026 05:26 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,811143a5-0a00-4b04-b359-77e1f1cdf51a
GUL1068,Gulaal Holi,14/03/2026,7:00 pm,Brian,Shaw,brian.shaw79@example.com,9865462202,16/07/2026 01:26 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,afb29df9-7ddd-43dc-ba13-06b5be54b9d8
GUL1069,Gulaal Holi,14/03/2026,7:00 pm,Nathan,Hines,nathan.hines63@example.com,0550330000,16/08/2026 12:31 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,be6826d2-4aac-4fb6-8b14-5c963fa8a0e3
GUL1070,Gulaal Holi,14/03/2026,7:00 pm,Cynthia,Rogers,cynthia.rogers3@example.com,7391900889,07/08/2026 06:24 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,cc5ec79b-67fc-40e0-9e7e-0e2d408b1ac0
GUL1071,Gulaal Holi,14/03/2026,7:00 pm,Jessica,Flores,jessica.flores17@example.com,6923273798,10/07/2026 12:17 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,8ab1e605-0247-404d-a361-60320b73633f
GUL1072,Gulaal Holi,14/03/2026,7:00 pm,William,Simpson,william.simpson71@example.com,4818674630,10/08/2026 10:04 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,96e89593-f8f1-41f4-9756-1954d0e12881
GUL1073,Gulaal Holi,14/03/2026,7:00 pm,Jonathan,Hess,jonathan.hess37@example.com,3611371181,30/07/2026 11:53 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b1bdd56a-5e8f-4079-a550-a4d18e27e044
GUL1074,Gulaal Holi,14/03/2026,7:00 pm,Kevin,Vasquez,kevin.vasquez27@example.com,9420340153,20/07/2026 12:21 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,724c5cd0-07ac-4372-a93e-e2d569b20a83
GUL1075,Gulaal Holi,14/03/2026,7:00 pm,Timothy,Booth,timothy.booth63@example.com,4946672010,22/07/2026 10:52 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,041aabfd-b894-4e59-a4da-b893e19896da
GUL1076,Gulaal Holi,14/03/2026,7:00 pm,Micheal,Nunez,micheal.nunez39@example.com,8223879402,11/08/2026 12:04 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e322544a-8034-4d4d-98be-184d87e7a66e
GUL1077,Gulaal Holi,14/03/2026,7:00 pm,Raven,Gilbert,raven.gilbert48@example.com,5273536423,13/07/2026 03:21 am,Online,Refunded,0,2,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,28d30ca3-1652-442c-8b6e-c9d50227e56b
GUL1078,Gulaal Holi,14/03/2026,7:00 pm,John,Fischer,john.fischer48@example.com,8518161255,03/08/2026 01:54 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,65c7fb93-e46a-4676-9dc4-5dd4aa620cd9
GUL1079,Gulaal Holi,14/03/2026,7:00 pm,Heather,Torres,heather.torres58@example.com,0792304660,14/07/2026 08:54 pm,Manual,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,24b0e62f-85ba-4504-be07-90f18fc23d26
GUL1080,Gulaal Holi,14/03/2026,7:00 pm,James,Mccullough,james.mccullough33@example.com,1232961512,28/07/2026 06:45 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,7f6d19a8-02f3-4593-9fcf-960eb71fe000
GUL1081,Gulaal Holi,14/03/2026,7:00 pm,Duane,Anderson,duane.anderson90@example.com,5344604227,08/08/2026 02:10 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,067070e0-f765-4613-9341-72ff620072e0
GUL1082,Gulaal Holi,14/03/2026,7:00 pm,Susan,Cowan,susan.cowan88@example.com,5305734724,14/07/2026 02:01 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,7dbd40f0-1544-4902-abfe-bd17f60ad0a3
GUL1083,Gulaal Holi,14/03/2026,7:00 pm,Robert,Stein,robert.stein40@example.com,2512726708,18/08/2026 09:02 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b2e3e64b-ee8f-46ca-99e0-890fef58b690
GUL1084,Gulaal Holi,14/03/2026,7:00 pm,Tina,Silva,tina.silva88@example.com,2419768784,09/08/2026 10:51 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a9927ca9-149c-4ebd-9472-511a7792a78a
GUL1085,Gulaal Holi,14/03/2026,7:00 pm,Erica,Young,erica.young55@example.com,3500618489,16/07/2026 03:14 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,dd354aa4-502e-4598-bc3c-318220244fcf
GUL1086,Gulaal Holi,14/03/2026,7:00 pm,Tiffany,Barrett,tiffany.barrett33@example.com,4046682121,21/07/2026 12:17 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5b35300d-c04f-4bd0-bcfe-44089ac725a7
GUL1087,Gulaal Holi,14/03/2026,7:00 pm,Rachel,Byrd,rachel.byrd27@example.com,9206441119,16/07/2026 06:58 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,2591855b-87fc-4d1a-948f-0e3c8ce90fdf
GUL1088,Gulaal Holi,14/03/2026,7:00 pm,Susan,Banks,susan.banks72@example.com,6343594882,28/07/2026 11:44 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,6b766741-cd26-422b-9631-15d046f860a9
GUL1089,Gulaal Holi,14/03/2026,7:00 pm,Kyle,Brown,kyle.brown47@example.com,6405110212,31/07/2026 08:17 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,150f1ad2-476a-4f1d-bfef-bd38a8112386
GUL1090,Gulaal Holi,14/03/2026,7:00 pm,David,Parker,david.parker58@example.com,3016049860,10/08/2026 04:37 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a450f04f-bae0-454d-b6a9-e66b19b91096
GUL1091,Gulaal Holi,14/03/2026,7:00 pm,Heidi,Martinez,heidi.martinez97@example.com,0032031978,13/08/2026 10:16 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,1486cd28-0cab-418c-b53d-488de9944cd2
GUL1092,Gulaal Holi,14/03/2026,7:00 pm,Mark,Cook,mark.cook74@example.com,0034713171,13/07/2026 09:33 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,bfcc8e33-c7da-450f-8bab-99ee6a3990da
GUL1093,Gulaal Holi,14/03/2026,7:00 pm,Eric,Alexander,eric.alexander92@example.com,2590841947,14/07/2026 12:03 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,1ed7cc8a-a0f1-463a-8269-b71bebd7fd91
GUL1094,Gulaal Holi,14/03/2026,7:00 pm,Elizabeth,May,elizabeth.may23@example.com,5358210728,13/07/2026 09:55 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2339df60-78bf-4e23-80e2-f562bea32d34
GUL1095,Gulaal Holi,14/03/2026,7:00 pm,Heather,Torres,heather.torres58@example.com,3716160881,09/08/2026 07:19 pm,Manual,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,3,ad45c94d-33ea-4f2f-a4cd-46e12139298b
GUL1096,Gulaal Holi,14/03/2026,7:00 pm,Lindsay,Cummings,lindsay.cummings40@example.com,4771837530,02/08/2026 03:24 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,e726f649-e650-4ae5-9b25-97f3dd00a64c
GUL1097,Gulaal Holi,14/03/2026,7:00 pm,Gerald,Lewis,gerald.lewis87@example.com,8085578002,10/07/2026 04:20 pm,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,3699febb-228c-4f0c-849d-c4fccc641c00
GUL1098,Gulaal Holi,14/03/2026,7:00 pm,Mitchell,Clark,mitchell.clark26@example.com,2169069685,13/08/2026 02:03 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,63912604-0519-4e36-b8df-7714aa97ff51
GUL1099,Gulaal Holi,14/03/2026,7:00 pm,Kevin,Vasquez,kevin.vasquez27@example.com,1691395215,10/08/2026 03:24 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,252b473a-d2cd-4683-8c56-4c15e507b981
GUL1100,Gulaal Holi,14/03/2026,7:00 pm,Hector,Flores,hector.flores5@example.com,7033508424,25/07/2026 01:21 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,93f06c26-38dd-4a5e-9d9e-ae7389c70e18
GUL1101,Gulaal Holi,14/03/2026,7:00 pm,Elizabeth,Robinson,elizabeth.robinson75@example.com,8130041691,15/07/2026 06:00 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,5e48f8b3-19d6-4f82-a5b9-64540bfe68af
GUL1102,Gulaal Holi,14/03/2026,7:00 pm,Audrey,Moreno,audrey.moreno29@example.com,7586463395,14/08/2026 11:03 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,536b0351-00cd-4ce8-97ed-ceb817391cff
GUL1103,Gulaal Holi,14/03/2026,7:00 pm,Kimberly,Bowman,kimberly.bowman49@example.com,4764278961,11/07/2026 01:47 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,be94ee36-5229-429b-9643-03548d4363a2
GUL1104,Gulaal Holi,14/03/2026,7:00 pm,Karen,Parrish,karen.parrish45@example.com,2817751239,09/08/2026 05:46 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,5cbe6bb3-5763-45c0-9934-d49c81b669c6
GUL1105,Gulaal Holi,14/03/2026,7:00 pm,Gina,Mckenzie,gina.mckenzie38@example.com,0972360244,20/07/2026 12:47 pm,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,77f3cc6c-766b-4138-85ee-154f6c3ffefb
GUL1106,Gulaal Holi,14/03/2026,7:00 pm,Travis,Brown,travis.brown21@example.com,1710730871,15/07/2026 10:06 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,88143a11-7b0e-4102-a6ff-ab6dc133ef02
GUL1107,Gulaal Holi,14/03/2026,7:00 pm,John,Caldwell,john.caldwell21@example.com,7031754380,18/08/2026 05:02 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,4d3d22c1-d72d-4882-92a9-4f75d2433439
GUL1108,Gulaal Holi,14/03/2026,7:00 pm,Gregory,Watkins,gregory.watkins17@example.com,7260292546,30/07/2026 12:51 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,8e1483d2-2f99-48ae-b36c-1a10e4bc9bef
GUL1109,Gulaal Holi,14/03/2026,7:00 pm,Cynthia,Davenport,cynthia.davenport37@example.com,0766420763,30/07/2026 12:58 pm,Manual,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,34def7ee-b4d7-43fb-95b7-bc6edc131f79
GUL1110,Gulaal Holi,14/03/2026,7:00 pm,Corey,Schultz,corey.schultz39@example.com,8676259238,16/08/2026 04:32 am,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,e55b116e-680c-40c1-8d57-9ea09b7d5a08
GUL1111,Gulaal Holi,14/03/2026,7:00 pm,Oscar,Ferguson,oscar.ferguson73@example.com,4886932055,05/08/2026 02:38 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,aff32a65-0680-4246-89c7-eb4c58cb5de8
GUL1112,Gulaal Holi,14/03/2026,7:00 pm,Brian,Gordon,brian.gordon91@example.com,7396159764,30/07/2026 09:02 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,5258e6d8-bce4-4414-a7ff-3051ae8b3239
GUL1113,Gulaal Holi,14/03/2026,7:00 pm,John,Davenport,john.davenport26@example.com,7897755426,26/07/2026 10:58 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,86e76c6c-c800-49fb-94c7-ca673dc1e882
GUL1114,Gulaal Holi,14/03/2026,7:00 pm,Rachel,Ramos,rachel.ramos78@example.com,7362732022,20/07/2026 12:51 pm,Manual,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,d5fea180-1333-400e-82f6-b14d1b3e2271
GUL1115,Gulaal Holi,14/03/2026,7:00 pm,Alexander,Valdez,alexander.valdez92@example.com,7691716204,28/07/2026 12:51 pm,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,44a912f7-49f8-4292-9d30-6afa5f380b5b
GUL1116,Gulaal Holi,14/03/2026,7:00 pm,Kimberly,Henson,kimberly.henson49@example.com,9830521690,12/08/2026 01:23 am,Online,Paid,1,0,$25.00,$0.00,$0.00,$0.00,$1.00,$0.00,$0.00,$0.00,$26.00,$0.00,$0.00,$0.00,$0.00,$25.00,$25.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2e20766f-e603-4c26-8793-13db2feb0ef2
GUL1117,Gulaal Holi,14/03/2026,7:00 pm,Diana,Moore,diana.moore21@example.com,1426471068,08/08/2026 12:53 pm,Online,Paid,2,0,$50.00,$0.00,$0.00,$0.00,$2.00,$0.00,$0.00,$0.00,$52.00,$0.00,$0.00,$0.00,$0.00,$50.00,$50.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,c26cd636-e316-4f25-a22f-8d1a76ecf3f9
GUL1118,Gulaal Holi,14/03/2026,7:00 pm,Jennifer,Walters,jennifer.walters57@example.com,1637050049,11/07/2026 03:54 am,Online,Paid,3,0,$75.00,$0.00,$0.00,$0.00,$3.00,$0.00,$0.00,$0.00,$78.00,$0.00,$0.00,$0.00,$0.00,$75.00,$75.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,2efc7709-7576-4872-95cb-20a369cbfc4e
