Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GAN1059,Ganeshotsav,30/08/2026,7:00 pm,Erika,Mitchell,erika.mitchell19@example.com,8341108099,21/07/2026 08:28 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,42b7c048-8d35-43be-8962-4ec9e80382eb
GAN1060,Ganeshotsav,30/08/2026,7:00 pm,Amanda,Erickson,amanda.erickson90@example.com,2563942788,31/07/2026 02:29 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3d274ad5-a9a5-4c24-82b6-22e9808e08d2
GAN1061,Ganeshotsav,30/08/2026,7:00 pm,Margaret,Jones,margaret.jones70@example.com,8272299275,12/08/2026 11:31 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,5e934de0-43ac-4875-9017-ab443b53f64b
GAN1062,Ganeshotsav,30/08/2026,7:00 pm,Christopher,Guerrero,christopher.guerrero98@example.com,8567700518,19/07/2026 12:51 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,606cc2f5-2c81-4bf0-91f6-04068b5a8683
GAN1063,Ganeshotsav,30/08/2026,7:00 pm,Devin,Reyes,devin.reyes4@example.com,9184638655,04/08/2026 09:39 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,23936d45-e1cc-4f0d-8078-636d01b062c1
GAN1064,Ganeshotsav,30/08/2026,7:00 pm,Shane,Smith,shane.smith61@example.com,1843222591,27/07/2026 01:33 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,acdbd5f2-7b44-4cd0-9d03-c3d5b862acc3
GAN1065,Ganeshotsav,30/08/2026,7:00 pm,Edward,Jenkins,edward.jenkins68@example.com,9260302992,29/07/2026 01:58 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0e503fd8-2598-4383-9280-3da2e40b50e4
GAN1066,Ganeshotsav,30/08/2026,7:00 pm,Kristina,Cooper,kristina.cooper41@example.com,8699041379,16/07/2026 09:30 pm,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,99d090fd-6928-443e-9492-b51a38283a05
GAN1067,Ganeshotsav,30/08/2026,7:00 pm,Hannah,Brewer,hannah.brewer25@example.com,9842579913,15/07/2026 11:23 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,85d0691c-33cd-4d56-843d-72db1bcb404c
GAN1068,Ganeshotsav,30/08/2026,7:00 pm,Victoria,Rowe,victoria.rowe32@example.com,2912799088,12/08/2026 10:23 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,9a7d509d-e6e8-490b-a15d-3b1fa8cdf44d
GAN1069,Ganeshotsav,30/08/2026,7:00 pm,Robert,Anderson,robert.anderson20@example.com,6865086376,31/07/2026 10:35 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,412817eb-2246-49cd-acec-df821903f9b3
GAN1070,Ganeshotsav,30/08/2026,7:00 pm,Daniel,Bird,daniel.bird77@example.com,1498643009,29/07/2026 12:24 am,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,349651d6-a790-45b0-a001-f54d01d77831
GAN1071,Ganeshotsav,30/08/2026,7:00 pm,Kevin,Lyons,kevin.lyons96@example.com,6512694486,06/08/2026 05:33 am,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,65bf8e04-ae3c-4ce6-bde6-849b468b22af
GAN1072,Ganeshotsav,30/08/2026,7:00 pm,Amanda,Little,amanda.little42@example.com,8872588744,08/08/2026 08:27 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,dd23ff41-dae1-4586-a358-755cbc5c3cd8
GAN1073,Ganeshotsav,30/08/2026,7:00 pm,Dawn,Johnson,dawn.johnson33@example.com,7213865890,05/08/2026 02:54 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,25343e85-d2c0-4ec2-9751-94d7cdeb2696
GAN1074,Ganeshotsav,30/08/2026,7:00 pm,Dennis,Hernandez,dennis.hernandez89@example.com,1143519066,28/07/2026 07:17 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0eb5e5a7-98f3-4640-b6a9-e3e3b62bccb1
GAN1075,Ganeshotsav,30/08/2026,7:00 pm,Kimberly,Henson,kimberly.henson49@example.com,7703843098,16/08/2026 07:00 am,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,5c17ebb5-093b-4d72-ac8c-dcaf2b633b18
GAN1076,Ganeshotsav,30/08/2026,7:00 pm,Gail,Perry,gail.perry53@example.com,2146566938,19/07/2026 05:45 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d46b7756-b9e4-49ef-88d4-95a48cb21aa2
GAN1077,Ganeshotsav,30/08/2026,7:00 pm,Jason,Anderson,jason.anderson48@example.com,5439376904,01/08/2026 05:08 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,80cfb1db-1287-4313-8f02-6c2c1b414999
GAN1078,Ganeshotsav,30/08/2026,7:00 pm,Chris,Richard,chris.richard52@example.com,8489476973,21/07/2026 09:13 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,0700749a-dcad-4ec2-963a-4333e58295dc
GAN1079,Ganeshotsav,30/08/2026,7:00 pm,Sheena,Rosales,sheena.rosales72@example.com,1633565880,29/07/2026 04:56 am,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,bfb0942c-ac77-4762-a620-516717cf775f
GAN1080,Ganeshotsav,30/08/2026,7:00 pm,Aaron,Hardin,aaron.hardin96@example.com,8275539423,11/08/2026 10:20 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,43f19b58-df6c-4d60-bdf7-6a69bc45144a
GAN1081,Ganeshotsav,30/08/2026,7:00 pm,Jeffrey,Bradford,jeffrey.bradford54@example.com,3952111790,18/07/2026 11:21 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7e0a04c2-50bf-4995-9ee4-105d5f06bc76
GAN1082,Ganeshotsav,30/08/2026,7:00 pm,Jack,Williams,jack.williams63@example.com,7284639208,14/08/2026 10:27 am,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,64caa1c7-58e7-4df8-80a2-372108560684
GAN1083,Ganeshotsav,30/08/2026,7:00 pm,Devin,Mitchell,devin.mitchell58@example.com,7187500369,12/08/2026 11:08 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,2fe938e4-427b-4ffb-9ca1-adcc9cdf0664
GAN1084,Ganeshotsav,30/08/2026,7:00 pm,Jeffrey,Hayes,jeffrey.hayes97@example.com,4795527636,31/07/2026 07:16 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9247e851-2e0d-4860-b362-f9b74795cd1d
GAN1085,Ganeshotsav,30/08/2026,7:00 pm,Erika,Tucker,erika.tucker41@example.com,1438663227,15/07/2026 12:33 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e4ad5e9b-fedd-42d9-a26c-bc6a7fe5a4b6
GAN1086,Ganeshotsav,30/08/2026,7:00 pm,Joel,Cochran,joel.cochran59@example.com,7448906120,12/08/2026 12:50 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,7329af6e-18a7-4d94-a13e-a66dd6c6d997
GAN1087,Ganeshotsav,30/08/2026,7:00 pm,Ryan,Simon,ryan.simon60@example.com,5588450615,08/08/2026 10:45 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,89d716ef-a62d-4221-a65d-958e936dd1a8
GAN1088,Ganeshotsav,30/08/2026,7:00 pm,Meredith,Tran,meredith.tran88@example.com,5587716947,17/07/2026 05:10 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9256d707-9cc0-4b67-a19b-224a6bfc2a47
GAN1089,Ganeshotsav,30/08/2026,7:00 pm,John,Kim,john.kim12@example.com,1253554496,26/07/2026 04:40 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,f72cb6c8-855c-4a97-9640-5fcdbf761449
GAN1090,Ganeshotsav,30/08/2026,7:00 pm,Debra,Harrington,debra.harrington30@example.com,2023413261,27/07/2026 11:16 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,c55be95d-06bf-49c4-8dc7-81048c662766
GAN1091,Ganeshotsav,30/08/2026,7:00 pm,Heidi,Williams,heidi.williams90@example.com,1492164334,25/07/2026 09:24 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,075072d6-2bac-4712-96a9-19e886d895e5
GAN1092,Ganeshotsav,30/08/2026,7:00 pm,Elijah,Rivera,elijah.rivera80@example.com,5778487282,11/07/2026 06:43 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e096521e-a2c7-43d4-bfb8-abb9a18c5492
GAN1093,Ganeshotsav,30/08/2026,7:00 pm,John,Durham,john.durham20@example.com,5783174564,01/08/2026 09:42 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,c21f84fc-d0bc-4ad5-85f8-0d9b00060d5a
GAN1094,Ganeshotsav,30/08/2026,7:00 pm,William,Peterson,william.peterson25@example.com,4780774064,12/08/2026 11:29 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,69678586-3046-4008-9fa7-20128c57a277
GAN1095,Ganeshotsav,30/08/2026,7:00 pm,Jose,Donovan,jose.donovan78@example.com,6326634163,13/08/2026 07:30 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,882d7fc1-be30-44f8-a601-47c348e09502
GAN1096,Ganeshotsav,30/08/2026,7:00 pm,David,Walker,david.walker13@example.com,3122417974,10/08/2026 10:51 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,0cb4afe1-26f3-41c8-84f7-18c85215b503
GAN1097,Ganeshotsav,30/08/2026,7:00 pm,Andrea,Wilson,andrea.wilson20@example.com,2144270312,17/08/2026 05:27 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c9254bb5-4fc3-4d4e-ab95-0c1d578799d9
GAN1098,Ganeshotsav,30/08/2026,7:00 pm,Kevin,Lyons,kevin.lyons96@example.com,7051204618,10/08/2026 02:06 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,d13757e1-4005-453d-976f-1e65e54c8739
GAN1099,Ganeshotsav,30/08/2026,7:00 pm,Joshua,Hays,joshua.hays4@example.com,1367303718,25/07/2026 06:58 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,efabcd73-4fe6-4636-b612-1d2cae7300eb
GAN1100,Ganeshotsav,30/08/2026,7:00 pm,Kathleen,Lowe,kathleen.lowe1@example.com,8814743503,23/07/2026 12:11 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,cb5d2b59-2ad8-40ca-83db-7a2e531350e0
GAN1101,Ganeshotsav,30/08/2026,7:00 pm,Martin,Campos,martin.campos15@example.com,6300979251,21/07/2026 04:14 am,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,56a2d49d-9e5f-4273-af9a-116817661795
GAN1102,Ganeshotsav,30/08/2026,7:00 pm,Joshua,Tyler,joshua.tyler39@example.com,0528127358,15/08/2026 05:05 pm,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,5bb0dd76-60b5-4717-b072-afc805776108
GAN1103,Ganeshotsav,30/08/2026,7:00 pm,Dennis,Hernandez,dennis.hernandez89@example.com,0778487392,07/08/2026 03:50 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,de1f1619-467b-49e5-b7e8-b762bb7eb979
GAN1104,Ganeshotsav,30/08/2026,7:00 pm,Micheal,Nunez,micheal.nunez39@example.com,1827448570,11/08/2026 07:57 pm,Online,Free,4,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,db592a19-9ea6-4d4a-84ca-d30ae207db20
GAN1105,Ganeshotsav,30/08/2026,7:00 pm,Daniel,Yu,daniel.yu13@example.com,5186387829,24/07/2026 02:35 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,18a440bd-1c47-40a5-9270-2b29a41247a2
GAN1106,Ganeshotsav,30/08/2026,7:00 pm,John,Wilson,john.wilson56@example.com,0220317310,30/07/2026 07:31 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,971df5fd-b389-40ce-9fbc-879e869c3a8e
GAN1107,Ganeshotsav,30/08/2026,7:00 pm,Jason,Murphy,jason.murphy29@example.com,3910371705,20/07/2026 09:22 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,d2da43ec-0eec-4013-b55b-eaaacb53f0be
GAN1108,Ganeshotsav,30/08/2026,7:00 pm,Brian,Johnson,brian.johnson73@example.com,1413811386,03/08/2026 11:15 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a0154d65-91ed-454a-bfae-ef01a8290f3c
GAN1109,Ganeshotsav,30/08/2026,7:00 pm,Brandon,Obrien,brandon.obrien82@example.com,1957612286,16/08/2026 08:40 am,Manual,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,71693ed5-9994-43cc-bf99-57a888adb388
GAN1110,Ganeshotsav,30/08/2026,7:00 pm,Thomas,Bryant,thomas.bryant10@example.com,8556659398,15/08/2026 07:35 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,5c29850b-410b-4c29-be9c-afcfed17f6e9
GAN1111,Ganeshotsav,30/08/2026,7:00 pm,Monica,Garrison,monica.garrison88@example.com,6004908240,16/08/2026 09:55 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c5828939-058e-489e-909d-97cddb107e7f
GAN1112,Ganeshotsav,30/08/2026,7:00 pm,James,Anderson,james.anderson44@example.com,8889921075,11/08/2026 11:08 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,3ff69f41-9508-4801-a3be-7ca05df924fb
GAN1113,Ganeshotsav,30/08/2026,7:00 pm,Adrian,Burgess,adrian.burgess40@example.com,1969315727,19/07/2026 11:53 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,bb1502ea-0991-4f46-8ce6-928ba46acc9a
GAN1114,Ganeshotsav,30/08/2026,7:00 pm,Katie,Key,katie.key17@example.com,1055661390,10/08/2026 10:25 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,8a38d5aa-51be-4a8e-8a8a-eb94863dfcd6
GAN1115,Ganeshotsav,30/08/2026,7:00 pm,Robin,Ellis,robin.ellis90@example.com,8320679981,01/08/2026 10:34 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,21d72432-25e4-4403-a4f2-502ec94f6ed3
GAN1116,Ganeshotsav,30/08/2026,7:00 pm,Gary,Mcclure,gary.mcclure49@example.com,9086416862,23/07/2026 12:27 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,a6f9c0e1-6533-4cf0-bce4-770e32b73d80
GAN1117,Ganeshotsav,30/08/2026,7:00 pm,Madison,Blankenship,madison.blankenship47@example.com,3146591166,01/08/2026 04:34 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a7c8f0c5-9808-452c-9832-c8de521be8c2
GAN1118,Ganeshotsav,30/08/2026,7:00 pm,Sarah,Hill,sarah.hill30@example.com,2597927033,11/07/2026 08:28 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3e3869e2-0df6-4417-bd55-38c71cc464ed
