Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
SAA1231,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Christopher,Guerrero,christopher.guerrero98@example.com,6164615265,18/07/2026 02:32 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ca7626cc-acd6-4d3e-98cb-58df20a44284
SAA1232,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Richard,Oliver,richard.oliver77@example.com,0810148129,20/07/2026 02:46 pm,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,0b26c339-45c0-40e9-8905-c1838ef156c1
SAA1233,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Stephanie,Ballard,stephanie.ballard60@example.com,3748126817,09/08/2026 02:38 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,da078649-856d-43d5-83a2-f0fdba52f2ed
SAA1234,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Justin,Ortiz,justin.ortiz87@example.com,5808140334,11/07/2026 02:46 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1cc014e3-bdb7-489b-96be-cc218d88a36b
SAA1235,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Becky,Griffith,becky.griffith45@example.com,5635869902,06/08/2026 12:13 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,6a330766-b39f-4f31-a932-d92a18e2f947
SAA1236,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Steven,Torres,steven.torres97@example.com,0212467642,01/08/2026 01:49 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ba2bc5e6-b95d-4bfe-af77-cf11b4a5a809
SAA1237,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Mitchell,Clark,mitchell.clark26@example.com,6207498849,23/07/2026 10:20 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0126e743-6387-4d6b-ac12-e2d6d8e46619
SAA1238,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Craig,Ramirez,craig.ramirez4@example.com,0331465657,13/08/2026 12:37 am,Manual,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,dc51a83a-d9c2-4926-bdb0-1f1a5abb748d
SAA1239,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Brian,Romero,brian.romero87@example.com,3049950438,15/08/2026 06:00 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,454aa182-65df-4bb3-99b5-94f7a634f02e
SAA1240,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Sheena,Rosales,sheena.rosales72@example.com,2953223072,24/07/2026 03:00 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,eab6f29d-1812-4844-8132-426262b34855
SAA1241,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Tina,Gould,tina.gould39@example.com,3955745861,17/07/2026 04:14 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,939ca12e-3338-4921-8106-18ecdaf10b0d
SAA1242,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Travis,Brown,travis.brown21@example.com,8354427885,19/07/2026 11:30 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,03e2aeb7-2c07-4f32-96ea-34631ffef985
SAA1243,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Timothy,Morales,timothy.morales25@example.com,5693259627,27/07/2026 07:26 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3c67a2a0-89f3-4c4e-aa10-bffc3d70290a
SAA1244,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Yvette,Huff,yvette.huff21@example.com,7534183995,13/07/2026 03:24 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f37272a8-c771-4a1b-bf97-1338d239927f
SAA1245,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Todd,Lewis,todd.lewis35@example.com,8017710629,11/07/2026 04:26 pm,Online,Paid,3,0,$114.00,$0.00,$0.00,$0.00,$4.56,$0.00,$0.00,$0.00,$118.56,$0.00,$0.00,$0.00,$0.00,$114.00,$114.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,a91929b2-62f6-4e6e-bfb7-ee77222e5640
SAA1246,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Rebecca,Bailey,rebecca.bailey52@example.com,4735341439,08/08/2026 11:40 pm,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,bc679ccb-3d03-4a63-b324-d1282fafff42
SAA1247,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Matthew,Clayton,matthew.clayton14@example.com,6790667477,06/08/2026 05:13 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0fbf92fe-df5b-46ed-a970-25f7145858bc
SAA1248,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Michelle,Rivera,michelle.rivera60@example.com,8437826018,21/07/2026 10:11 pm,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,5885da4e-c0c0-4b60-9ef1-81ccc92d5726
SAA1249,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Jennifer,Mason,jennifer.mason29@example.com,4225393922,04/08/2026 12:55 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7a15ab80-7e17-4093-83a1-0cfee2941d93
SAA1250,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Dawn,Johnson,dawn.johnson33@example.com,7745750218,27/07/2026 11:57 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ecf23b29-ef89-48f5-998c-fc3817de36d7
SAA1251,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Gabriella,Abbott,gabriella.abbott58@example.com,6036383968,21/07/2026 09:44 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,cfb3abfe-2d25-42cc-8c38-325edf88d12a
SAA1252,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Michelle,Martinez,michelle.martinez44@example.com,7598358947,09/08/2026 11:25 pm,Online,Paid,4,0,$152.00,$0.00,$0.00,$0.00,$6.08,$0.00,$0.00,$0.00,$158.08,$0.00,$0.00,$0.00,$0.00,$152.00,$152.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,b8e67936-f3c2-49c4-b399-9ad09383b253
SAA1253,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Tammy,Walker,tammy.walker96@example.com,8532025461,11/08/2026 06:07 pm,Manual,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,bf02676c-6958-4de0-8a31-1006f343eaa7
SAA1254,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Daniel,Burton,daniel.burton44@example.com,8189863613,17/08/2026 09:47 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a3206f17-c7bf-4500-8a63-361fb7f93b2d
SAA1255,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Angel,Doyle,angel.doyle71@example.com,1185723501,23/07/2026 04:50 am,Online,Paid,3,0,$114.00,$0.00,$0.00,$0.00,$4.56,$0.00,$0.00,$0.00,$118.56,$0.00,$0.00,$0.00,$0.00,$114.00,$114.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,92299a3d-7cc7-46b2-be8c-5d7436b93fd0
SAA1256,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Mark,Vang,mark.vang36@example.com,3896549977,26/07/2026 09:17 pm,Online,Paid,4,0,$152.00,$0.00,$0.00,$0.00,$6.08,$0.00,$0.00,$0.00,$158.08,$0.00,$0.00,$0.00,$0.00,$152.00,$152.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,2758f1b7-a1b4-470e-a085-f7458dd0030b
SAA1257,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Maria,Rivera,maria.rivera29@example.com,0081001428,11/08/2026 12:03 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,51da4587-2ea4-4a1b-a526-16480ec5ffbe
SAA1258,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Scott,Scott,scott.scott76@example.com,5951490967,13/07/2026 06:07 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,43e21f13-b692-4bad-8066-8ea002073773
SAA1259,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Michelle,Wright,michelle.wright65@example.com,8724227496,04/08/2026 12:34 am,Manual,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,842a8dd2-d0ec-4be1-8c23-20909e810dce
SAA1260,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Destiny,Ruiz,destiny.ruiz78@example.com,5171972512,18/07/2026 03:29 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,53da18c6-3c29-4a01-b168-ef72c245363e
SAA1261,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Robert,Dunn,robert.dunn40@example.com,7577773426,19/07/2026 10:58 am,Manual,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,aa65cc1b-34f1-45cd-8c4f-81ac529a8eb8
SAA1262,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Diana,Foster,diana.foster21@example.com,9791407712,13/07/2026 02:57 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,fdc4d264-a90d-4ae0-b0bc-225215d8c7d9
SAA1263,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Michelle,Martinez,michelle.martinez44@example.com,7466697472,01/08/2026 09:20 pm,Online,Paid,3,0,$114.00,$0.00,$0.00,$0.00,$4.56,$0.00,$0.00,$0.00,$118.56,$0.00,$0.00,$0.00,$0.00,$114.00,$114.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,4a325c9d-2b97-4bb1-af8c-2e3dc02dc990
SAA1264,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,John,Reid,john.reid36@example.com,6683032536,09/08/2026 08:42 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,88326434-536f-4ddd-9cc6-b496e2321d9e
SAA1265,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Audrey,Nichols,audrey.nichols64@example.com,7350781072,27/07/2026 06:47 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d754c81f-7614-4744-8fcb-10354c2b3e78
SAA1266,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Donna,Peck,donna.peck8@example.com,1261499363,25/07/2026 11:06 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,eaa19c1a-f64a-4a5d-9c52-75512d11ebc9
SAA1267,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Michelle,Cherry,michelle.cherry68@example.com,4439095195,27/07/2026 02:57 pm,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,a6e5e885-0fc9-4b0b-8439-fdcaffb3cb32
SAA1268,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Charles,Frost,charles.frost10@example.com,2105164078,25/07/2026 06:28 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1bac0f9e-805d-4f2d-a8d4-dde8d6dac7e5
SAA1269,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Kathryn,Ryan,kathryn.ryan11@example.com,3739652729,13/07/2026 10:25 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7804249e-75f7-43dc-b0cf-8953647f45ad
SAA1270,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Catherine,Robertson,catherine.robertson76@example.com,5489907129,06/08/2026 02:10 pm,Online,Refunded,0,4,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,1899f328-ee31-484f-99f0-320bc3fcf60d
SAA1271,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Tyler,Compton,tyler.compton82@example.com,7002933132,23/07/2026 02:37 am,Online,Paid,4,0,$152.00,$0.00,$0.00,$0.00,$6.08,$0.00,$0.00,$0.00,$158.08,$0.00,$0.00,$0.00,$0.00,$152.00,$152.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,4306a29f-d0bc-4436-b891-2af231edddc2
SAA1272,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Anthony,Day,anthony.day71@example.com,1368841577,26/07/2026 07:34 pm,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4412dc03-86bb-4566-9141-05f3fda6c178
SAA1273,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Thomas,Pearson,thomas.pearson24@example.com,1956176558,17/07/2026 03:32 am,Online,Refunded,0,3,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,5c8d4d53-5e5c-4a8b-b156-240e38596d16
SAA1274,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Chase,King,chase.king78@example.com,8706302282,13/08/2026 08:12 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,8b0d0c43-24ca-4e84-b355-8fdc5b5831db
