Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GAR1235,UTSAV Garba 2025,26/09/2025,7:00 pm,Joy,Wilson,joy.wilson82@example.com,8525482421,31/07/2026 04:02 am,Manual,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,5cadf1a9-40d2-41be-a0ef-341653054058
GAR1236,UTSAV Garba 2025,26/09/2025,7:00 pm,Tanya,Riley,tanya.riley8@example.com,0064454752,10/08/2026 11:43 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,277747dc-318c-4ee8-b1c8-6a3723d359b8
GAR1237,UTSAV Garba 2025,26/09/2025,7:00 pm,John,Munoz,john.munoz7@example.com,4897917763,15/08/2026 08:38 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,310e8aed-07dc-4a0c-ab72-d6947d41cba8
GAR1238,UTSAV Garba 2025,26/09/2025,7:00 pm,Robin,Thompson,robin.thompson24@example.com,2175080196,13/08/2026 05:53 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,31c1b3f3-a2a5-400c-b6fa-64725436273c
GAR1239,UTSAV Garba 2025,26/09/2025,7:00 pm,Robert,Fowler,robert.fowler29@example.com,5882493534,11/07/2026 04:53 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,df61dbe1-b714-4c44-91b2-152483c38648
GAR1240,UTSAV Garba 2025,26/09/2025,7:00 pm,Oscar,Taylor,oscar.taylor6@example.com,8481652444,25/07/2026 08:47 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,881fea11-d36b-46cd-8db1-565d6d70799e
GAR1241,UTSAV Garba 2025,26/09/2025,7:00 pm,Holly,Wang,holly.wang31@example.com,1799378105,18/07/2026 02:37 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,f5d92b55-74dc-4f13-8960-a41b25a744a7
GAR1242,UTSAV Garba 2025,26/09/2025,7:00 pm,Vincent,Cooper,vincent.cooper71@example.com,8699969882,30/07/2026 12:00 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,7b3299df-5083-4557-bc3b-8f4dfe42db8f
GAR1243,UTSAV Garba 2025,26/09/2025,7:00 pm,Dana,Green,dana.green97@example.com,7147246301,01/08/2026 11:32 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,448e8408-2cce-4c86-80ac-9243b5e18851
GAR1244,UTSAV Garba 2025,26/09/2025,7:00 pm,Chris,Mitchell,chris.mitchell28@example.com,8397283391,15/07/2026 01:33 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,eb81e224-6453-4f72-87b3-8e707ffdfae1
GAR1245,UTSAV Garba 2025,26/09/2025,7:00 pm,Gail,Perry,gail.perry53@example.com,2880983221,11/08/2026 06:26 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,e3931f65-2cfc-45d7-bae2-8de82f63a62d
GAR1246,UTSAV Garba 2025,26/09/2025,7:00 pm,Richard,Donovan,richard.donovan79@example.com,8676610089,10/07/2026 11:47 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,15678e9b-8c38-418b-82de-45561f27e8b5
GAR1247,UTSAV Garba 2025,26/09/2025,7:00 pm,Heidi,Williams,heidi.williams90@example.com,5614038453,11/08/2026 07:18 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,7b8ae091-c942-4b82-8c20-1760c14f5b9f
GAR1248,UTSAV Garba 2025,26/09/2025,7:00 pm,Amy,Adkins,amy.adkins30@example.com,3546951003,21/07/2026 04:29 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5ebc23bf-00e5-4baf-aeb0-6b1eea7eee0b
GAR1249,UTSAV Garba 2025,26/09/2025,7:00 pm,Jane,Mason,jane.mason53@example.com,5967150066,11/08/2026 06:52 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e7ad3be2-0356-46fe-92e6-3e97178f1dd7
GAR1250,UTSAV Garba 2025,26/09/2025,7:00 pm,Laura,Henderson,laura.henderson14@example.com,4113407851,04/08/2026 03:41 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,782ccfec-9e5d-48a1-85bd-b49544d44eca
GAR1251,UTSAV Garba 2025,26/09/2025,7:00 pm,Gina,Henry,gina.henry52@example.com,5836683482,12/07/2026 01:05 am,Online,Refunded,0,2,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,28c840b1-67be-426e-9f30-418c9089bcfd
GAR1252,UTSAV Garba 2025,26/09/2025,7:00 pm,James,Elliott,james.elliott19@example.com,0838688891,25/07/2026 01:22 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,5d34a219-1299-4cb3-9d47-0a35c8163c27
GAR1253,UTSAV Garba 2025,26/09/2025,7:00 pm,Donna,Peck,donna.peck8@example.com,2571976093,11/07/2026 02:29 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,b39844f4-e194-4b21-ae7e-2fbc21f8b225
GAR1254,UTSAV Garba 2025,26/09/2025,7:00 pm,Sean,Padilla,sean.padilla71@example.com,7898260418,09/08/2026 04:55 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,12a59eaf-f0d4-4d0c-a3a2-9fe4ef3cfc8f
GAR1255,UTSAV Garba 2025,26/09/2025,7:00 pm,Jennifer,Perez,jennifer.perez19@example.com,5851777412,09/08/2026 11:36 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,131ad6fa-c8b8-4c6c-af54-2dc69a24beb8
GAR1256,UTSAV Garba 2025,26/09/2025,7:00 pm,Brian,Martinez,brian.martinez59@example.com,4199626422,14/07/2026 04:12 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,130f0872-966f-4d47-8321-4b1455928cd5
GAR1257,UTSAV Garba 2025,26/09/2025,7:00 pm,Tammy,Hale,tammy.hale79@example.com,5421854570,27/07/2026 10:20 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,93f65b6f-d84c-4c20-80bd-2562205cffb1
GAR1258,UTSAV Garba 2025,26/09/2025,7:00 pm,Alexander,Valdez,alexander.valdez92@example.com,7090016356,15/07/2026 10:17 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,22d1b5fa-d3c8-4cca-b615-ede42bf30743
GAR1259,UTSAV Garba 2025,26/09/2025,7:00 pm,Melissa,Gilbert,melissa.gilbert95@example.com,2828954001,21/07/2026 06:26 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,430679d8-b058-4c0b-a931-e8032ec9e5f6
GAR1260,UTSAV Garba 2025,26/09/2025,7:00 pm,Gregory,Maxwell,gregory.maxwell30@example.com,1261685071,07/08/2026 08:59 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f2e3fdc9-c0c8-4a82-b2b1-1b81a4380f8a
GAR1261,UTSAV Garba 2025,26/09/2025,7:00 pm,Joseph,White,joseph.white91@example.com,9509271152,12/07/2026 05:02 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,f26edf2e-3a37-4907-9cdb-b28bbe6e2511
GAR1262,UTSAV Garba 2025,26/09/2025,7:00 pm,Kathryn,Ryan,kathryn.ryan11@example.com,0923007169,11/08/2026 06:28 am,Manual,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,3,e7f2f49d-41a5-4d1f-bbde-b381f4fcb6bc
GAR1263,UTSAV Garba 2025,26/09/2025,7:00 pm,Anthony,Williams,anthony.williams70@example.com,8948543298,06/08/2026 05:37 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,dd7e0ae6-369d-4ad4-92b5-a7e38e2a4c5a
GAR1264,UTSAV Garba 2025,26/09/2025,7:00 pm,Nicole,Davis,nicole.davis76@example.com,2944716198,12/08/2026 08:23 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,89d5e178-cf99-4da3-8f94-2b3ece05a281
GAR1265,UTSAV Garba 2025,26/09/2025,7:00 pm,Jill,Brown,jill.brown54@example.com,0450258963,13/07/2026 03:09 pm,Manual,Paid,4,0,$160.00,$0.00,$0.00,$0.00,$6.40,$0.00,$0.00,$0.00,$166.40,$0.00,$0.00,$0.00,$0.00,$160.00,$160.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,4,f887ac21-369d-4be1-8bf9-1d08e47472d0
GAR1266,UTSAV Garba 2025,26/09/2025,7:00 pm,Norman,Stewart,norman.stewart79@example.com,7483526806,13/08/2026 07:02 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,72a35369-6de4-4fed-bece-128609f68439
GAR1267,UTSAV Garba 2025,26/09/2025,7:00 pm,Melissa,Short,melissa.short13@example.com,4488384253,17/07/2026 11:10 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,0c248f00-8a4a-47e1-a34d-65cfea3dbc37
GAR1268,UTSAV Garba 2025,26/09/2025,7:00 pm,Matthew,Beard,matthew.beard52@example.com,7740657955,23/07/2026 07:29 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,2eca29b7-9087-4a73-b4bb-c27828d217d6
GAR1269,UTSAV Garba 2025,26/09/2025,7:00 pm,John,Davenport,john.davenport26@example.com,9085510740,07/08/2026 08:19 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,ff2d10f4-1555-4b95-b377-7cff1987e58e
GAR1270,UTSAV Garba 2025,26/09/2025,7:00 pm,Gary,Mcclure,gary.mcclure49@example.com,1902547602,14/07/2026 07:31 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,eb5c4ed8-5ef6-440e-9ef8-b5a9b792ff65
GAR1271,UTSAV Garba 2025,26/09/2025,7:00 pm,Lance,Hayes,lance.hayes28@example.com,1201227595,19/07/2026 12:39 pm,Manual,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,cffd1e28-c271-448f-aaed-2058dc247a02
GAR1272,UTSAV Garba 2025,26/09/2025,7:00 pm,Megan,Villegas,megan.villegas74@example.com,1515325947,06/08/2026 04:40 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,f4b3593f-0b38-4c49-8853-338d7024cf94
GAR1273,UTSAV Garba 2025,26/09/2025,7:00 pm,Shannon,Schultz,shannon.schultz39@example.com,7327980595,11/08/2026 11:08 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,64860c75-fb89-45bc-827d-30940c5332b3
GAR1274,UTSAV Garba 2025,26/09/2025,7:00 pm,Matthew,Wilson,matthew.wilson15@example.com,4039104520,21/07/2026 03:14 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,f8e8e938-b2df-42fe-9c90-282181a8d2b0
GAR1275,UTSAV Garba 2025,26/09/2025,7:00 pm,John,Munoz,john.munoz7@example.com,1849135992,09/08/2026 01:28 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,e8c80d96-3e5e-4986-8002-cd6bc28d1433
GAR1276,UTSAV Garba 2025,26/09/2025,7:00 pm,Marcus,Fletcher,marcus.fletcher44@example.com,2056100679,24/07/2026 11:41 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,f16231e0-6db0-4ad8-9239-b3a065d52310
GAR1277,UTSAV Garba 2025,26/09/2025,7:00 pm,Veronica,Bowman,veronica.bowman54@example.com,1867740378,15/08/2026 01:19 am,Manual,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,d928c011-91fd-4b9d-b19f-da66a986bfc0
GAR1278,UTSAV Garba 2025,26/09/2025,7:00 pm,Morgan,Alexander,morgan.alexander32@example.com,3006776255,21/07/2026 04:17 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,02d4729d-d414-4afe-9912-853ea204a093
GAR1279,UTSAV Garba 2025,26/09/2025,7:00 pm,Russell,Lewis,russell.lewis43@example.com,6542624178,13/07/2026 06:01 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a957811d-2fd0-4b45-a0b3-543a0fa76a5b
GAR1280,UTSAV Garba 2025,26/09/2025,7:00 pm,Sierra,Wagner,sierra.wagner99@example.com,3345110090,16/08/2026 08:13 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,c3a98532-a31f-4add-8170-38743e897b35
GAR1281,UTSAV Garba 2025,26/09/2025,7:00 pm,Robert,Fowler,robert.fowler29@example.com,8430211667,16/08/2026 07:30 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,e57977ec-4816-4644-81a9-abd0ed71d874
GAR1282,UTSAV Garba 2025,26/09/2025,7:00 pm,Kimberly,Brown,kimberly.brown47@example.com,5988759212,05/08/2026 08:44 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,0be29694-652e-4957-aae0-6f264fca946a
GAR1283,UTSAV Garba 2025,26/09/2025,7:00 pm,Thomas,Mueller,thomas.mueller27@example.com,6202755821,19/07/2026 09:58 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,9888d27b-b1e5-4a90-8650-6312e3d2549d
GAR1284,UTSAV Garba 2025,26/09/2025,7:00 pm,Chad,Welch,chad.welch59@example.com,1152380236,15/07/2026 07:49 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,1149544e-2bc1-43fb-a906-5b41b9be1d00
GAR1285,UTSAV Garba 2025,26/09/2025,7:00 pm,Darius,Smith,darius.smith25@example.com,8970591611,24/07/2026 03:49 am,Manual,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,8cdc6715-5512-4507-9f15-ee3f891887a7
GAR1286,UTSAV Garba 2025,26/09/2025,7:00 pm,Donna,Moore,donna.moore72@example.com,9772168800,31/07/2026 09:10 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b309887d-ceec-49d5-83fd-913088f45162
GAR1287,UTSAV Garba 2025,26/09/2025,7:00 pm,Mariah,Miller,mariah.miller7@example.com,1869289728,02/08/2026 11:02 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1891c896-a848-449e-8dac-f645ddc16c3a
GAR1288,UTSAV Garba 2025,26/09/2025,7:00 pm,Travis,Davis,travis.davis9@example.com,2720028394,18/08/2026 05:32 am,Manual,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,27ce0017-f20d-4aea-a998-a3ee22a112b5
GAR1289,UTSAV Garba 2025,26/09/2025,7:00 pm,James,Hicks,james.hicks51@example.com,4474328116,12/07/2026 05:11 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,029cfbda-b37b-474e-b23f-9bb2b5e5f62a
GAR1290,UTSAV Garba 2025,26/09/2025,7:00 pm,Benjamin,Shaw,benjamin.shaw45@example.com,2030423227,05/08/2026 03:51 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,3e63131e-1a6d-42e5-a035-1e44b2092e71
GAR1291,UTSAV Garba 2025,26/09/2025,7:00 pm,Jacob,Travis,jacob.travis35@example.com,0281650646,24/07/2026 10:52 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,984973b7-cb05-4418-b71a-72c1582cd97f
GAR1292,UTSAV Garba 2025,26/09/2025,7:00 pm,Justin,Hays,justin.hays90@example.com,7756919832,19/07/2026 09:50 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6a6c0216-16f3-41c8-9924-9d85fd9c70c3
GAR1293,UTSAV Garba 2025,26/09/2025,7:00 pm,Gary,Norton,gary.norton39@example.com,7469029831,06/08/2026 12:45 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,8a8ce2d7-bdeb-4527-b721-e45ed796efbc
