Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
MEM1239,MQIS Membership,20/02/2024,7:00 pm,Malik,Valentine,malik.valentine98@example.com,6266998180,15/08/2026 04:39 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2643fb7b-967f-4945-8eca-08e3fcb1e583
MEM1240,MQIS Membership,20/02/2024,7:00 pm,Christian,Elliott,christian.elliott68@example.com,4631646066,11/07/2026 10:37 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7c1f52af-3d1e-4ba5-a920-cf5ddcb14d1a
MEM1241,MQIS Membership,20/02/2024,7:00 pm,Kristina,Cooper,kristina.cooper41@example.com,8833314932,23/07/2026 11:07 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,af8fb5a9-93f5-4c98-ae59-1b94531f3cf8
MEM1242,MQIS Membership,20/02/2024,7:00 pm,Paul,Hoffman,paul.hoffman4@example.com,0666534797,16/07/2026 07:52 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,d820afba-26d2-4c57-857d-355e0571f362
MEM1243,MQIS Membership,20/02/2024,7:00 pm,Jennifer,Mason,jennifer.mason29@example.com,0003266617,31/07/2026 08:22 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,67f2411b-d332-4361-82ed-78cbb7aff6d5
MEM1244,MQIS Membership,20/02/2024,7:00 pm,Michele,Jones,michele.jones47@example.com,9916277650,10/08/2026 11:00 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,5abe8296-296c-4114-83b3-4932ef0f46ec
MEM1245,MQIS Membership,20/02/2024,7:00 pm,Michael,Everett,michael.everett98@example.com,2291535375,12/07/2026 08:14 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,76c880ae-97a3-4e2b-b57d-fa8c12b22d50
MEM1246,MQIS Membership,20/02/2024,7:00 pm,Stanley,Clark,stanley.clark33@example.com,1624293380,13/08/2026 02:48 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,1d966851-0b60-4cc2-aea1-9ddfe1f93698
MEM1247,MQIS Membership,20/02/2024,7:00 pm,Krystal,Perez,krystal.perez50@example.com,4608348649,27/07/2026 12:16 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,c250d925-8c2f-4a9e-b4ad-3a0d027092f5
MEM1248,MQIS Membership,20/02/2024,7:00 pm,Kyle,Ortiz,kyle.ortiz65@example.com,1233153497,12/08/2026 07:22 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,124e508d-4966-4fc4-bd72-3799d6474f5c
MEM1249,MQIS Membership,20/02/2024,7:00 pm,Jonathan,Rodriguez,jonathan.rodriguez30@example.com,7514164866,04/08/2026 07:22 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,308995d4-f393-4c18-ab37-ab3a2fdfef50
MEM1250,MQIS Membership,20/02/2024,7:00 pm,Lee,Charles,lee.charles39@example.com,3278602849,03/08/2026 04:20 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a7d0508b-5b15-4645-abe5-c5955dca9124
MEM1251,MQIS Membership,20/02/2024,7:00 pm,Gary,Norton,gary.norton39@example.com,1219914995,05/08/2026 09:33 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,93a2101b-563d-4833-a69e-a47ce2936633
MEM1252,MQIS Membership,20/02/2024,7:00 pm,Linda,Wolfe,linda.wolfe70@example.com,1965497059,24/07/2026 03:45 pm,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,914e192c-9660-442e-a99b-ffdbad8fb0a6
MEM1253,MQIS Membership,20/02/2024,7:00 pm,Michael,Palmer,michael.palmer85@example.com,2102038870,14/07/2026 07:37 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,6df59b46-a29a-4387-bee8-53bad65b17e0
MEM1254,MQIS Membership,20/02/2024,7:00 pm,Matthew,Beard,matthew.beard52@example.com,2121004687,11/07/2026 06:33 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e5dc4c99-0a5a-4b1a-94b3-4d3724eecfeb
MEM1255,MQIS Membership,20/02/2024,7:00 pm,Robert,Clark,robert.clark92@example.com,8654255686,12/07/2026 06:24 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,bf11cc7f-f3e6-46db-8e1e-cc9a9e0963f9
MEM1256,MQIS Membership,20/02/2024,7:00 pm,Alicia,Mccoy,alicia.mccoy13@example.com,4171056739,04/08/2026 11:59 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,a5067005-ceef-40b6-9e13-a611b2af9c49
MEM1257,MQIS Membership,20/02/2024,7:00 pm,Jasmine,Graham,jasmine.graham56@example.com,7064872358,26/07/2026 10:58 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e2a6a74e-a8e3-42d6-a2e7-eaa3aabb0de9
MEM1258,MQIS Membership,20/02/2024,7:00 pm,Paul,Ray,paul.ray34@example.com,5204770048,23/07/2026 10:14 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e01355d4-764f-4e90-a137-d28d64074bcf
MEM1259,MQIS Membership,20/02/2024,7:00 pm,Elizabeth,Hodge,elizabeth.hodge31@example.com,5538274383,20/07/2026 02:33 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,0ef21853-5659-497f-a0a3-a6c3ddb98d5b
MEM1260,MQIS Membership,20/02/2024,7:00 pm,David,Riggs,david.riggs32@example.com,4837323014,27/07/2026 12:12 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c75c13b9-ed6c-40e7-9d0c-61567b953ece
MEM1261,MQIS Membership,20/02/2024,7:00 pm,Amanda,Fitzpatrick,amanda.fitzpatrick42@example.com,8095418520,16/08/2026 10:07 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,d067094a-0b2a-4a6c-9843-8a511ae93db3
MEM1262,MQIS Membership,20/02/2024,7:00 pm,Jonathan,Rodriguez,jonathan.rodriguez30@example.com,4433050980,14/08/2026 01:54 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a9e24323-0a80-437a-8111-3c03d1e80ced
MEM1263,MQIS Membership,20/02/2024,7:00 pm,Anthony,Spencer,anthony.spencer85@example.com,0087684865,02/08/2026 12:35 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2f603cf4-59fe-43fe-a9aa-93f527ce58e8
MEM1264,MQIS Membership,20/02/2024,7:00 pm,Jack,Taylor,jack.taylor98@example.com,6857556442,12/08/2026 12:58 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,16205a6d-05e7-4553-975d-e9f67e62f267
MEM1265,MQIS Membership,20/02/2024,7:00 pm,Cole,Hernandez,cole.hernandez23@example.com,5267494222,02/08/2026 10:13 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e42bf894-f5fe-4036-9cf4-ff330eda4276
MEM1266,MQIS Membership,20/02/2024,7:00 pm,Loretta,Potter,loretta.potter15@example.com,8149871420,24/07/2026 06:22 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9f71348e-730c-429f-bfad-6e6ce19541b9
MEM1267,MQIS Membership,20/02/2024,7:00 pm,Tyler,Burton,tyler.burton84@example.com,4049386362,19/07/2026 12:07 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,343eccad-59e9-40ab-a3a9-9cbc5682f5bb
MEM1268,MQIS Membership,20/02/2024,7:00 pm,Nicholas,Arnold,nicholas.arnold4@example.com,3477630658,18/07/2026 09:56 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,6e5cf7cd-cdc9-4597-a1ea-3443743be35f
MEM1269,MQIS Membership,20/02/2024,7:00 pm,Gary,Ellis,gary.ellis16@example.com,6991589730,18/08/2026 01:38 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,870bb930-ffdc-4511-9219-269aed442537
MEM1270,MQIS Membership,20/02/2024,7:00 pm,Leonard,Hayes,leonard.hayes21@example.com,4298368761,15/08/2026 05:09 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,65550121-511c-4128-8609-8bc95030b8ec
MEM1271,MQIS Membership,20/02/2024,7:00 pm,Jessica,Fuller,jessica.fuller70@example.com,5510749818,13/07/2026 11:21 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,1aba0299-e2b4-4023-a191-c714df79e479
MEM1272,MQIS Membership,20/02/2024,7:00 pm,David,Norman,david.norman89@example.com,1718729701,13/07/2026 06:40 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5b2ae3f0-1deb-47c0-a448-dd5436bbc952
MEM1273,MQIS Membership,20/02/2024,7:00 pm,Alex,Green,alex.green64@example.com,4206051169,08/08/2026 11:36 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3f2c5757-4402-4558-97e2-4aab02b06112
MEM1274,MQIS Membership,20/02/2024,7:00 pm,Deborah,Nielsen,deborah.nielsen24@example.com,6821947190,23/07/2026 10:09 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,083c1697-1af9-4401-b4ce-684e7f20ac12
MEM1275,MQIS Membership,20/02/2024,7:00 pm,Melissa,Prince,melissa.prince53@example.com,3257592123,16/08/2026 02:19 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c34d740c-904d-424b-9cf8-6246823b23a3
MEM1276,MQIS Membership,20/02/2024,7:00 pm,Terri,Crawford,terri.crawford54@example.com,5643172104,11/08/2026 12:32 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b1203bde-8667-4e55-9236-3afbca5b1a0a
MEM1277,MQIS Membership,20/02/2024,7:00 pm,Anne,Robinson,anne.robinson66@example.com,0198783505,25/07/2026 11:22 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,8c1708b8-1bf7-4f1b-b086-ca019e90e810
MEM1278,MQIS Membership,20/02/2024,7:00 pm,Amanda,Hill,amanda.hill2@example.com,2547099734,14/07/2026 01:35 pm,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,05787987-cd22-4601-98b6-aa73a6badd00
MEM1279,MQIS Membership,20/02/2024,7:00 pm,Cristina,Harvey,cristina.harvey55@example.com,0764718629,15/08/2026 06:32 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,30800021-1c53-4ff3-b0a0-bf908c5f31dd
MEM1280,MQIS Membership,20/02/2024,7:00 pm,Lisa,Long,lisa.long97@example.com,3948072078,13/07/2026 08:19 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4d234908-8923-4c23-944a-2c1f46eaa920
MEM1281,MQIS Membership,20/02/2024,7:00 pm,Leslie,Walton,leslie.walton83@example.com,2776021806,12/07/2026 12:31 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,973365d2-72df-45ff-ad45-567855f39eb4
MEM1282,MQIS Membership,20/02/2024,7:00 pm,Samantha,Salas,samantha.salas2@example.com,4451906774,17/07/2026 09:28 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,8e823858-f76b-4cfb-8219-134dd9c9a8a9
MEM1283,MQIS Membership,20/02/2024,7:00 pm,Andrew,Ryan,andrew.ryan81@example.com,3443710842,17/07/2026 09:46 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,cfae89a2-2f6f-481a-8502-cff1ff5ea3e5
MEM1284,MQIS Membership,20/02/2024,7:00 pm,Stephen,Solis,stephen.solis99@example.com,5349724868,19/07/2026 08:13 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,551d8f2b-e5d7-47d8-a94b-f6ed2a765772
MEM1285,MQIS Membership,20/02/2024,7:00 pm,David,Moore,david.moore74@example.com,5022774690,12/08/2026 12:12 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1c55c19c-dfd4-4ee5-bdfd-9faf413a5821
MEM1286,MQIS Membership,20/02/2024,7:00 pm,Adrian,Turner,adrian.turner93@example.com,0587752221,18/07/2026 11:28 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a246f649-0320-4553-8e2d-e816bbe32556
MEM1287,MQIS Membership,20/02/2024,7:00 pm,Ronald,Norris,ronald.norris49@example.com,2033873845,16/07/2026 06:29 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,18d37385-2011-4763-8de8-bb3fcb38cdda
MEM1288,MQIS Membership,20/02/2024,7:00 pm,Stephanie,Simpson,stephanie.simpson51@example.com,3836669436,22/07/2026 03:35 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4ddfcf42-eb96-4a66-9f70-d721bb11f5a7
MEM1289,MQIS Membership,20/02/2024,7:00 pm,Sarah,Hill,sarah.hill30@example.com,8513445532,03/08/2026 10:42 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,da7c57aa-7dd9-40ab-b09c-9c247f50a04c
MEM1290,MQIS Membership,20/02/2024,7:00 pm,Peter,Harrison,peter.harrison31@example.com,2831888616,22/07/2026 04:53 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,2f4d3201-4ca6-46f2-9043-6d903e6d9984
MEM1291,MQIS Membership,20/02/2024,7:00 pm,Melanie,Gibson,melanie.gibson4@example.com,9115416824,10/08/2026 08:00 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,ad6792bb-5b32-4b7b-8194-a479017501bf
MEM1292,MQIS Membership,20/02/2024,7:00 pm,Duane,Anderson,duane.anderson90@example.com,1406547651,17/08/2026 09:05 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a606d8bb-cd82-4f51-a3f8-a128af2cb10d
MEM1293,MQIS Membership,20/02/2024,7:00 pm,Alexandra,Donovan,alexandra.donovan28@example.com,7535138345,07/08/2026 10:44 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,aaad82a7-4d4e-415f-b895-5f643756a924
MEM1294,MQIS Membership,20/02/2024,7:00 pm,Jerry,Robinson,jerry.robinson36@example.com,5158223094,02/08/2026 07:58 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,728d691e-6d49-48ea-914c-59dc5796ac30
MEM1295,MQIS Membership,20/02/2024,7:00 pm,Laura,Morgan,laura.morgan87@example.com,6124983344,26/07/2026 07:58 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d7e3fd17-947b-4b7e-8c7d-ead97c5aab36
MEM1296,MQIS Membership,20/02/2024,7:00 pm,Aaron,Frost,aaron.frost98@example.com,8925291493,25/07/2026 09:39 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,28d8c539-a867-42b0-a6f0-3ec4a3a0ef5b
MEM1297,MQIS Membership,20/02/2024,7:00 pm,Joseph,Zuniga,joseph.zuniga92@example.com,1168674478,03/08/2026 07:41 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,751f8804-00d4-4af4-a193-657e330c6855
MEM1298,MQIS Membership,20/02/2024,7:00 pm,Sara,Mcdowell,sara.mcdowell44@example.com,1694418269,12/07/2026 09:04 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,afbfd897-7789-44aa-8337-8582b706b5c0
