Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
RAA1231,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Ronald,Stephens,ronald.stephens75@example.com,1010276078,07/08/2026 01:10 am,Manual,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,4,fa0c7fb4-4c8d-45ce-a449-155b1d6fa2e4
RAA1232,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Andrea,Reyes,andrea.reyes17@example.com,7973833061,30/07/2026 02:25 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,dcb9dc82-727a-4c6c-9249-5f4be3b2c3ab
RAA1233,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Matthew,Gomez,matthew.gomez82@example.com,7893505260,04/08/2026 11:10 pm,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,8721a8ce-dc57-49c8-a74a-f7ebb9e83055
RAA1234,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Maria,Rodgers,maria.rodgers81@example.com,7071812923,28/07/2026 06:04 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,3006c430-209b-4693-9c1b-06a191ea8f49
RAA1235,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Michael,Green,michael.green39@example.com,5998413376,29/07/2026 02:18 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,8149459c-b184-4535-aaaa-a624559f923f
RAA1236,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Cameron,Hill,cameron.hill9@example.com,7910651064,09/08/2026 06:29 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,3479e48e-8718-45a3-b47f-61e7f732bc85
RAA1237,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Joseph,Davidson,joseph.davidson78@example.com,7848303485,09/08/2026 02:26 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a8f171d5-541c-488e-9db6-b4a8ee009844
RAA1238,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Jeffrey,Bradford,jeffrey.bradford54@example.com,4492728090,21/07/2026 12:20 pm,Manual,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,818c7f71-d1b4-484d-9e7f-a11b8dd84107
RAA1239,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Holly,Wang,holly.wang31@example.com,4316785984,19/07/2026 10:59 pm,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,9291b76d-a8b3-415d-8fdd-267e8d02ecf7
RAA1240,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Joy,Wilson,joy.wilson82@example.com,0320756052,14/08/2026 01:08 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,be437af5-1fcb-4f4f-8dd8-84f1c7ff3521
RAA1241,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Sara,Little,sara.little4@example.com,0299966330,24/07/2026 12:16 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6648f283-f6de-4f5c-9985-084a5bb412ae
RAA1242,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Albert,Dominguez,albert.dominguez85@example.com,3079915402,24/07/2026 03:52 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,ddcb32bb-255e-41b2-9e12-d7940697f23e
RAA1243,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Joshua,Medina,joshua.medina60@example.com,3185004231,17/08/2026 10:06 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,dab4f0f9-b15f-497d-bf28-68c3c210735d
RAA1244,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Richard,Oliver,richard.oliver77@example.com,0481093054,25/07/2026 09:42 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5be1e450-8426-47d2-aa4b-ea0237af0808
RAA1245,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Tyler,Compton,tyler.compton82@example.com,9739824553,27/07/2026 04:53 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,2824f71e-8929-45f6-95ab-577ddba748a7
RAA1246,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Monique,Wallace,monique.wallace85@example.com,8264295185,29/07/2026 08:43 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6b36a78b-af80-4f2b-b78f-cc0da5826b3d
RAA1247,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Brian,Hernandez,brian.hernandez8@example.com,5590308196,09/08/2026 02:16 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,74177003-8076-4cbf-bde2-c14d43057119
RAA1248,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Keith,Adams,keith.adams18@example.com,0488491508,25/07/2026 12:40 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,4a5cf385-b63b-4fc8-a83f-b17549c15eb9
RAA1249,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Stephanie,Murphy,stephanie.murphy63@example.com,0769555935,12/07/2026 12:15 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,81fe7fe9-0fdf-4e69-9bda-818813eae5c2
RAA1250,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Tanner,Anderson,tanner.anderson44@example.com,2775477774,08/08/2026 10:01 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b54211a4-e11f-4efd-88ab-d32e5eb4360a
RAA1251,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Amanda,Gill,amanda.gill10@example.com,8724937979,14/07/2026 11:45 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,dfc9550d-48f7-407a-b5f0-18e40fe75f7e
RAA1252,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Daniel,Yu,daniel.yu13@example.com,9484967416,23/07/2026 07:33 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,c9c067a7-5746-49fc-904a-b3a5ad80a85c
RAA1253,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Jessica,Rodriguez,jessica.rodriguez37@example.com,1255935027,26/07/2026 08:35 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0554903e-ca8e-4d1c-bbf6-fe159fc2bdda
RAA1254,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Edward,Murphy,edward.murphy96@example.com,2272765314,25/07/2026 01:22 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,e809f6e6-7f16-449a-9a6c-8efc46bbed34
RAA1255,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Sandra,Romero,sandra.romero86@example.com,0545583455,15/08/2026 03:15 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2ff5577e-cd29-4e77-af65-6edeec73270b
RAA1256,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Anthony,Williams,anthony.williams70@example.com,8335766808,16/08/2026 06:42 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,be6adc96-cdb4-44d7-bd0f-257b4d308f31
RAA1257,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Debra,Christian,debra.christian91@example.com,8604317155,02/08/2026 01:11 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,a030f865-17ee-413d-a89e-f665c415dec4
RAA1258,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Diane,Walker,diane.walker78@example.com,9336860931,07/08/2026 10:02 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,e2236d87-f6a9-48dd-b4a6-6aae93649895
RAA1259,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Deborah,Williams,deborah.williams21@example.com,0105583911,30/07/2026 02:20 pm,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,67e8e184-2969-439f-8b30-9c1b2c579797
RAA1260,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Katie,Anderson,katie.anderson89@example.com,9333963790,21/07/2026 12:36 pm,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,729263c7-a2e3-4859-8f7d-fe908b188a3d
RAA1261,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Kristina,Hunter,kristina.hunter63@example.com,8893844781,30/07/2026 03:22 pm,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,e1c8cc3e-bf6b-4fd7-bf9b-754c677862ae
RAA1262,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Mary,Stephenson,mary.stephenson19@example.com,0834812426,21/07/2026 01:18 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,d0f0a71c-ba59-4af1-a61e-43aa47312c7c
RAA1263,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Jill,Porter,jill.porter63@example.com,0478327966,26/07/2026 12:24 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,84ae34be-53c7-4d24-a6b5-5d4cc8eeeaad
RAA1264,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Christopher,Hall,christopher.hall62@example.com,7449924687,14/07/2026 12:47 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,379c2a7a-9c1f-47f1-90c1-2a2a624f4792
RAA1265,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Tammy,Ballard,tammy.ballard70@example.com,3155664239,17/08/2026 05:40 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,cb3ebc4c-cad0-48bc-a0fc-9ea0a06933fa
RAA1266,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Robert,Soto,robert.soto31@example.com,8964966681,02/08/2026 03:48 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,c81088d8-9398-46fa-a39c-65ffd6fbf73b
RAA1267,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Adam,Ortiz,adam.ortiz33@example.com,2468722037,10/08/2026 05:52 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,451453cb-c606-44c1-8ed8-e6b6b4fe1eb8
RAA1268,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Lisa,Santiago,lisa.santiago54@example.com,1386748578,12/07/2026 11:38 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,9588ff3c-53ee-4077-9467-601ec9877c38
RAA1269,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Robert,Ramirez,robert.ramirez22@example.com,7657868005,25/07/2026 10:12 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,bfa4f6c8-a31f-40a2-a545-fa87eaa3f025
RAA1270,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Kaitlyn,Cole,kaitlyn.cole23@example.com,4494363270,29/07/2026 02:08 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,5ae9e8bb-6f34-423b-b64e-12e2415f46ab
RAA1271,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Lisa,Wilson,lisa.wilson52@example.com,4200421867,17/07/2026 10:21 pm,Manual,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,4,0cfb46d3-2325-4f28-9e60-69fedd8eb663
RAA1272,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Erik,Murphy,erik.murphy73@example.com,9198505651,20/07/2026 03:24 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,51cb0c3f-8c1d-440d-9a2a-ee4fe10e466b
RAA1273,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Jeremy,Johnson,jeremy.johnson76@example.com,4322987663,12/07/2026 08:17 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c787c538-0c30-4aeb-b777-52e7b11c5f71
RAA1274,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Dawn,Johnson,dawn.johnson33@example.com,3810608917,21/07/2026 07:05 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,14de9894-9a67-4f17-a07d-269d26ae933e
RAA1275,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Kevin,Zimmerman,kevin.zimmerman37@example.com,7496599052,31/07/2026 12:43 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6de10032-9ed4-4f56-9dcd-c9f059f1e37c
RAA1276,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Brittney,Rice,brittney.rice11@example.com,4358304077,14/07/2026 03:22 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,02c660ff-13a9-4dff-ad98-66da0a472bfb
RAA1277,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Chelsea,Hernandez,chelsea.hernandez49@example.com,2168974537,02/08/2026 03:02 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,27adebf4-d599-44e1-b767-bc623d3ca786
RAA1278,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Vicki,Johnson,vicki.johnson36@example.com,1927431266,12/07/2026 02:44 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,38bef4c4-2cef-48bb-8b11-7f72db1bda74
RAA1279,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Ashley,Jacobs,ashley.jacobs78@example.com,6558062475,18/07/2026 06:10 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,238b67ba-f0af-490d-b4f7-95506bc5c3ad
RAA1280,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Susan,Cowan,susan.cowan88@example.com,6702751005,14/08/2026 06:49 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,00b397cf-943c-41b3-ad1f-c3ca0aaad6ae
RAA1281,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Kyle,Nolan,kyle.nolan55@example.com,1218167932,22/07/2026 08:35 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c29f222e-3ac9-40a5-8daf-bde993089375
RAA1282,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Kenneth,Jenkins,kenneth.jenkins85@example.com,0548495165,06/08/2026 01:30 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,253115bb-3037-48a1-8bfb-159f94e91738
RAA1283,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Travis,Mcguire,travis.mcguire25@example.com,0242646855,12/08/2026 11:24 pm,Manual,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,4df96cbb-08d6-42e0-b882-b0012486f896
RAA1284,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Randy,Simpson,randy.simpson46@example.com,5488051093,13/07/2026 02:13 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,3f70ac40-b931-41ca-9d72-42a5c6520b75
RAA1285,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Nichole,Buck,nichole.buck90@example.com,3305754370,19/07/2026 03:43 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,67d6bd8d-1e98-4b1b-8824-97b1e653478a
RAA1286,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Shannon,Perez,shannon.perez69@example.com,3770217047,09/08/2026 11:31 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,dfb2ecde-b337-4af6-b429-db31574c5e22
RAA1287,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Tracy,Russell,tracy.russell53@example.com,3971785681,03/08/2026 04:22 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,5ac774f5-096c-438a-9ffe-691871c776cb
RAA1288,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Linda,Melendez,linda.melendez61@example.com,3930105591,02/08/2026 11:26 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a6848c88-b7ac-47d0-bf52-3ef4306fb4a4
